match_id,radiant_win
53833,0.2468955573539988
53837,0.6825592422724217
53844,0.511757042129994
53847,0.3446871108718807
53867,0.17008701197800222
53870,0.41213943873427916
53879,0.5999690043276039
53884,0.7813202137329909
53885,0.35181096453257416
53891,0.8538317363717771
53924,0.6514294852759972
53926,0.6688824146118565
53939,0.6451179443209687
53940,0.8346657017294733
53954,0.08897436503657222
53959,0.6542857055334143
53961,0.18279634372047496
53962,0.24198395656798188
53964,0.7192220323214217
53970,0.8036005460869551
53973,0.8218015052174769
53978,0.5976277336569561
53980,0.6346352675854887
53988,0.5504509424018557
54007,0.40202793142523563
54015,0.7096299176240942
54025,0.7537607522104354
54029,0.3552382804151477
54041,0.750951924088193
54043,0.6592272551683896
54047,0.3842935493996855
54070,0.6752187092702397
54072,0.5081849926797516
54073,0.6874066552106722
54077,0.468500160184505
54086,0.7593775811532586
54104,0.054315553239665096
54112,0.12897764880501866
54118,0.39607951718801415
54125,0.7684790345090219
54132,0.7687190648770611
54139,0.9221323487039043
54140,0.8283154170960529
54149,0.4456686893473687
54169,0.3734856357380464
54177,0.6777086162350189
54178,0.22774394007212914
54194,0.5177208492343816
54198,0.7194420570925233
54212,0.3820792096591099
54214,0.8976255778151859
54222,0.426076177339292
54232,0.9092855186925703
54240,0.5283567547429348
54247,0.5135130119202516
54255,0.792951977566328
54262,0.7744847145027876
54263,0.6943120890666947
54265,0.33392167579025245
54276,0.7638507409068003
54280,0.8518957191094112
54286,0.35568894824133634
54287,0.40848691781199337
54293,0.18989497277932793
54296,0.5122910829536801
54308,0.43565470033392567
54318,0.26410187038576466
54337,0.8326331511762262
54342,0.6856273356390205
54351,0.46670672767451715
54355,0.484524653995049
54362,0.16630069778795745
54365,0.8582555625500229
54382,0.6838125053030648
54387,0.40728006290916546
54390,0.5391465121810641
54409,0.8746872376895618
54429,0.7685338168764805
54433,0.40238525054436297
54464,0.344877716616425
54466,0.26307777975145524
54476,0.7707799073654814
54479,0.3631235790462566
54483,0.30674118326392347
54488,0.2815090816117225
54494,0.14044789299958615
54496,0.5032629640690726
54513,0.6613025616932863
54515,0.19385610147379734
54529,0.5641704984838217
54535,0.7482368027628646
54549,0.8563868484899612
54552,0.5966570891128149
54553,0.3337166880349879
54556,0.3202883147100064
54562,0.8281578396460779
54566,0.1680822872726123
54567,0.40738969304677697
54589,0.18703008015435912
54608,0.5518655662895591
54623,0.6006389716373967
54624,0.24414925809536045
54626,0.8235822185327999
54628,0.6739121548592522
54635,0.6163425944569457
54638,0.2636701131941979
54641,0.6530227016818857
54643,0.6810093093119733
54656,0.5680636647929597
54674,0.2429897810740942
54676,0.5701810839543433
54683,0.5207186395101192
54687,0.557004864024587
54689,0.4150986094900029
54694,0.4581620164473742
54699,0.41167670738387
54703,0.23375051945124134
54706,0.3731627105375091
54713,0.06522228871840713
54720,0.38309928434474194
54744,0.7388668010631825
54749,0.762683189730397
54750,0.6632963664820758
54756,0.4721515844622378
54766,0.5731744917244745
54773,0.17839472784479893
54778,0.3398300323043106
54779,0.41410026024898905
54782,0.6552371399669206
54807,0.4297693648735875
54815,0.29094766572022357
54816,0.8834173351364123
54821,0.6141108025611357
54831,0.6319627456837551
54850,0.8309995990984
54851,0.5104801544692155
54862,0.20366178820534928
54864,0.7443234932933044
54883,0.6138741547411775
54888,0.6050080703705273
54892,0.6856707970737146
54895,0.6254332762218731
54901,0.8565027393856465
54906,0.6393342001138744
54907,0.7900723821357125
54910,0.8603881524527877
54914,0.8570753204695593
54915,0.5761414765971625
54925,0.5495256666479154
54926,0.6447137108246982
54931,0.831312977888235
54932,0.6656311140521864
54942,0.5917860771904567
54951,0.2627184020633324
54959,0.8349798712830794
54962,0.49633509740834436
54972,0.6089649501295765
54975,0.5695348370461947
54977,0.3891027070215695
54982,0.32124646262565815
54984,0.8026455029345088
55004,0.7600057706214336
55015,0.36484958238263665
55020,0.7114519831813252
55023,0.5613100587688344
55028,0.5631968515030985
55032,0.7584691115425659
55053,0.8905175587675964
55061,0.6563818145148604
55067,0.3602834842313472
55087,0.17768756073808742
55094,0.377807030952492
55106,0.438139713099712
55113,0.42490288252942615
55122,0.7301285300694133
55127,0.17357227013987508
55138,0.14741868802116423
55139,0.48782305227349787
55146,0.8489329812316808
55151,0.4839703085095587
55161,0.4739989843144477
55167,0.6565550725936261
55171,0.8943853726274552
55177,0.6162351923336835
55180,0.3309881847541639
55183,0.33141900083979087
55185,0.42083014844829697
55191,0.8053928398058666
55193,0.3380347470519192
55197,0.48386385467244875
55200,0.6546160428658568
55201,0.5569999204523789
55215,0.44221560336121424
55230,0.31905159052670495
55237,0.7487304552712631
55245,0.6429534821997853
55267,0.6542599619445437
55277,0.5935671606455755
55280,0.06711453065621713
55299,0.6005030788048309
55306,0.7238196197878584
55314,0.869725864254657
55317,0.6469378171088649
55325,0.4784586286039867
55337,0.48159882230167983
55347,0.7487835188039512
55355,0.1878918557465871
55359,0.18005712708127758
55365,0.20923018078011782
55376,0.184539366270996
55388,0.6815851039170192
55397,0.15648824218070392
55400,0.37563489669034344
55401,0.6887252715020447
55422,0.7637185857768052
55427,0.8139941682192166
55430,0.4710634997289815
55435,0.48871850738697004
55443,0.19780497246911935
55444,0.6200657163221022
55449,0.8533882045366171
55455,0.4736832258713771
55460,0.5788150452797297
55480,0.5210042102302765
55483,0.479584709622729
55484,0.52838117152927
55488,0.5516431003764357
55489,0.9078192899188655
55504,0.35417251989256926
55506,0.7730325835634164
55510,0.5497633031695724
55512,0.6467978324985142
55515,0.7688586239433152
55533,0.7365351714580949
55540,0.4257670476611742
55555,0.05500068788039269
55556,0.38967506047453854
55563,0.5911255768774587
55582,0.32431798898001096
55583,0.2004412586676343
55591,0.6512189950159142
55597,0.08228770092642107
55615,0.8198373464513857
55618,0.30565944051577776
55625,0.267021513198812
55640,0.594388509360508
55667,0.5115006947616618
55671,0.8233039336511043
55672,0.35627832105315294
55675,0.2061413851409868
55676,0.4677165817719494
55677,0.6355085146381435
55693,0.45837698697180146
55696,0.33338941381075077
55721,0.3529958482190454
55723,0.7496624500401847
55724,0.6721953554729572
55725,0.22551239057219252
55727,0.3724608578891111
55754,0.4127606284594351
55768,0.1983842325826574
55779,0.3826392934748326
55794,0.8023857280358805
55797,0.4579645978878029
55807,0.30720871460707233
55813,0.2698089431914506
55823,0.2256841859255036
55826,0.42773878486454514
55831,0.27973173937419
55833,0.7192796462809864
55836,0.4269134745470644
55843,0.7382559018117495
55857,0.6430563973313584
55863,0.8870699734323039
55878,0.13391197715593078
55881,0.3753167381976292
55891,0.7724626362826457
55899,0.8687839714585065
55907,0.47472065784852224
55914,0.6924512533863421
55915,0.7477091968835075
55917,0.3471611181579579
55926,0.7594335710907021
55930,0.8320259310486633
55945,0.23943599371620733
55955,0.3474357729071395
55967,0.3076827410424014
55968,0.3185251987156534
55974,0.49938835379640334
55981,0.5220160437957748
55982,0.4782324477462049
55984,0.3115467351670859
55987,0.8984726494645379
55994,0.7165678944453739
56001,0.5127933727637778
56003,0.12766451960894123
56004,0.5328350129709822
56014,0.566894158210326
56015,0.7103537085019085
56031,0.37228296189501625
56032,0.08801490501403239
56046,0.2590112122450922
56047,0.7198566208529344
56050,0.7817573328418715
56055,0.18904189056735812
56058,0.5958335247209439
56059,0.5819027882347374
56060,0.23042202134501724
56066,0.5718540508161798
56076,0.6447574846784682
56077,0.42066436828015213
56080,0.7887836550022526
56085,0.861295083950476
56089,0.24742254491644752
56102,0.6406890370391569
56108,0.30108450539450793
56121,0.3933026866663009
56130,0.6145228124162513
56131,0.620990578412381
56140,0.2727925122412002
56154,0.6338122055258579
56155,0.5781451599990305
56156,0.2842759980264917
56162,0.49639153377324785
56176,0.38490358732832797
56200,0.23622448552733533
56207,0.8059201594130246
56211,0.19648835884383223
56236,0.6621116580233022
56238,0.7411226072067385
56252,0.24650840150505393
56253,0.33464457129642583
56257,0.6276457121681382
56258,0.7148704375214131
56270,0.8283262725331533
56272,0.5877098425920673
56285,0.7206915372443212
56299,0.6682212868257835
56303,0.8831001556587864
56314,0.9778596679824159
56325,0.5171553228471135
56326,0.49797591916234585
56331,0.5488673739103447
56335,0.8337398340584812
56336,0.8790036380397742
56348,0.452830078911533
56349,0.34504603455690636
56354,0.2170994439380351
56359,0.6296511254147172
56368,0.8676801234093474
56375,0.4097942596851911
56385,0.18250833478465106
56389,0.4869443712152179
56391,0.5185765588425146
56398,0.4284238612361974
56404,0.5176184937916788
56416,0.051451211065204755
56418,0.9607243316170692
56436,0.5608417334289079
56441,0.2884515389166658
56456,0.8448191162056455
56459,0.8538634224012513
56467,0.38432056665759967
56468,0.4789824943556253
56469,0.8908161796283217
56470,0.492033107477919
56472,0.7614637983147539
56474,0.341822130494256
56476,0.33367285291541915
56491,0.2942775313095385
56493,0.504266485946878
56494,0.6012429310021429
56496,0.6759965393138444
56507,0.11929966705852668
56516,0.17032913735812535
56518,0.31348467282606773
56520,0.690117294789871
56526,0.916220612114053
56528,0.7551351478647701
56535,0.524120665983265
56553,0.7969368795803387
56556,0.29391721367665075
56578,0.33378699264942424
56579,0.5688197592684954
56581,0.591162830372268
56587,0.6945027086055625
56589,0.5554361760677397
56592,0.540416237348034
56594,0.3548542972043548
56595,0.7425495068279365
56628,0.6028730983630362
56634,0.9182128820871138
56637,0.5130127992070803
56640,0.6036159735863558
56642,0.36223493223587205
56665,0.5579810136386951
56668,0.32738277757097795
56675,0.3634448411325585
56676,0.3073578594951667
56677,0.2459466711172441
56678,0.3477773458707536
56681,0.2780752522144834
56684,0.19641128372277897
56687,0.8949826756799494
56709,0.581355969666971
56745,0.7733270468362915
56749,0.8516272945566088
56758,0.28475330160708495
56759,0.7513873473533369
56760,0.4003360069926776
56763,0.5370965791910758
56770,0.8386831683210053
56773,0.4503673919302886
56776,0.6573847407277482
56780,0.23784382443058666
56789,0.5249642996772829
56804,0.1488451883348624
56808,0.7431641705409269
56813,0.8147569141639354
56818,0.22450639661265348
56820,0.7237621401641186
56825,0.5612268652591443
56838,0.48079351346439797
56849,0.7625149182677227
56851,0.6104617033931574
56852,0.4022256259843684
56891,0.6428946558075082
56908,0.6266238243659386
56925,0.28006266837718324
56933,0.46709960461363315
56934,0.18309379760570474
56935,0.3066620133078969
56944,0.1029194094287922
56947,0.7954073217308364
56959,0.17492650937301008
56972,0.3373723034547688
56987,0.4342837441113334
56989,0.5439109458226303
57014,0.4650172371250741
57018,0.5814169696720268
57022,0.2887517635299587
57030,0.4340484720200368
57040,0.6930878456516479
57042,0.747627917395777
57044,0.7513923636006281
57050,0.5846017128381755
57053,0.5037505136043141
57056,0.05771713070024732
57064,0.5632150485532134
57065,0.5019805284427766
57071,0.6966465917527882
57074,0.4958093072578712
57075,0.7736113713771818
57078,0.8763940685820213
57081,0.8267957563950669
57088,0.845397204170513
57091,0.8002428669108581
57092,0.29386400367945803
57096,0.6117135486747294
57097,0.45795396558318624
57103,0.5180004593587506
57123,0.3890507941118478
57125,0.70825820379032
57131,0.7781308945428778
57134,0.668086246137041
57139,0.8662783301880437
57145,0.4363191289272012
57152,0.6269022828919325
57190,0.6429888236725955
57200,0.4357864703411594
57203,0.19880103209980668
57206,0.7124865256395196
57209,0.6943013335146664
57211,0.16138473415385376
57212,0.48186801872019525
57219,0.4384527887923848
57222,0.7905083445777905
57233,0.1726134367015193
57243,0.6992821675650557
57247,0.6959437693107926
57249,0.18299054632078895
57251,0.45166794413401146
57252,0.4809337532187724
57263,0.6387120920330175
57276,0.24270381700452998
57278,0.7992309267698374
57293,0.598925570567405
57308,0.09917762246996326
57310,0.7484328172077783
57313,0.123375365724078
57322,0.6063351563198535
57323,0.365449529651993
57326,0.3486427339587448
57333,0.037350873110395415
57336,0.5130217059958098
57337,0.48461239295109476
57343,0.579969329808677
57347,0.6499907467035975
57351,0.7752614266947245
57352,0.5902749220284138
57358,0.3097660504884413
57361,0.7364996066292577
57368,0.31390479127795134
57369,0.7099919634077134
57374,0.5511711117060961
57375,0.6030651383430978
57382,0.31843052983002806
57393,0.6663214543680427
57406,0.6948971845072417
57408,0.3731052248379195
57410,0.5292685579462676
57419,0.14138540455215715
57421,0.7032442948746361
57423,0.5649992897899505
57430,0.14015773117256103
57432,0.4873556858233301
57441,0.5846811777964067
57444,0.2644269312640764
57445,0.7026720187864235
57448,0.8746812508665491
57459,0.6323294599630235
57482,0.6314748061353178
57489,0.14625502146110225
57493,0.6418365354830738
57495,0.24341538007157404
57507,0.5798155055329732
57513,0.6106363147557631
57518,0.8359887216319528
57520,0.5407544281033979
57521,0.6855071381961202
57526,0.6330179539067329
57531,0.5417539495994301
57536,0.2649418820042462
57538,0.466560321018716
57559,0.09323063310781082
57560,0.6166821970911842
57568,0.48186841418763793
57584,0.3947071602700243
57585,0.7225703810828582
57590,0.586520046260781
57591,0.772451505849088
57603,0.7145972889152946
57606,0.1844040853261506
57610,0.14553170193044065
57614,0.38681599631515234
57635,0.6754759939955862
57640,0.8237277444293891
57659,0.3301432941901081
57673,0.2599569661771709
57674,0.19478760580763108
57678,0.5749729783202954
57680,0.21959998722068025
57685,0.15526161770237024
57696,0.7310112527852562
57700,0.20038936598707896
57702,0.3617136281251548
57703,0.5455554267641733
57711,0.1667952572994823
57715,0.42194366589878546
57720,0.842625198510029
57728,0.44345358120385286
57734,0.7345232739542548
57736,0.5018211482636653
57739,0.7437630725038333
57743,0.5407980003058774
57752,0.7921810431146599
57768,0.6341572001882586
57770,0.5745392384995613
57784,0.3205179806761429
57787,0.7973405750114448
57802,0.23505899457986487
57806,0.6859295055830044
57819,0.15374891814229788
57820,0.7063735186635925
57821,0.2533213470576258
57824,0.5614315069786316
57832,0.6034712268419415
57841,0.08024919326774554
57856,0.20201520017115204
57861,0.031446108036877925
57872,0.5503184617857652
57873,0.8226913252675343
57877,0.7875852182502527
57885,0.7999018622747275
57886,0.8775934730074769
57902,0.7155359361700792
57916,0.8604094485457989
57935,0.3871231363167764
57940,0.9423329818807906
57941,0.43345191721143506
57943,0.58214853239568
57945,0.6968307445411638
57951,0.4056941555568835
57954,0.3541663168189144
57959,0.857575849833393
57961,0.7553350012349304
57987,0.6273659582159066
57997,0.28924586353519693
58006,0.3079254538177713
58009,0.3883756433959864
58015,0.53695340881934
58016,0.5265053562878926
58018,0.2911808796542877
58019,0.4092008366172115
58023,0.5680303641365034
58046,0.6303672946414729
58051,0.16850947489508866
58056,0.6945570016635642
58078,0.17076737002129136
58083,0.16633678808505037
58088,0.7211103726797459
58090,0.12457447933540443
58091,0.450994642942646
58099,0.8914651931077398
58101,0.5391334078041462
58110,0.769735309249922
58124,0.2722789354365327
58153,0.33536700921703133
58159,0.1511111205551291
58165,0.36388645628426997
58172,0.779359145965459
58199,0.32615081616504554
58200,0.15725593207529534
58226,0.3801215918999265
58227,0.19246765931250975
58229,0.9474615252597356
58233,0.14664623956256376
58237,0.5464269078806339
58240,0.8588290203636649
58241,0.5398911282542881
58248,0.5118587239749378
58267,0.4085529546232784
58277,0.5489515465180443
58280,0.8662657937174233
58285,0.561253286299869
58289,0.275618592848116
58292,0.3151386894623437
58302,0.8014352087700124
58313,0.18788217478039795
58318,0.4585953756627823
58342,0.758766421460795
58344,0.7348013820331236
58348,0.8076363002183551
58350,0.27552876941906923
58351,0.9052206618641233
58352,0.2085461176524533
58353,0.6120377496638646
58358,0.38586907133536424
58366,0.5424184055929321
58395,0.4154714201408648
58400,0.4295852651648784
58401,0.4107745508460133
58402,0.3598663387178341
58416,0.30613934694355033
58418,0.4646574067864223
58435,0.31966600530088785
58443,0.26516194475865335
58444,0.28903326817142305
58467,0.6959944947168859
58468,0.3013338073778445
58477,0.2489237158586945
58481,0.7200896190457174
58489,0.2841215528021291
58490,0.6411186115916332
58495,0.7616594370953295
58503,0.2737625184752941
58512,0.32450311527433123
58519,0.35263240914420413
58520,0.46735190038994606
58525,0.757149731376122
58532,0.3387200773497213
58545,0.12801564910435578
58559,0.6974816508484833
58562,0.5290924496949239
58571,0.3746689550070844
58580,0.42835572133749467
58583,0.9242126907274572
58595,0.7073715333923837
58596,0.666349894803537
58598,0.572204117815114
58626,0.9194419131026719
58627,0.4189663255280432
58630,0.4957589665926712
58633,0.7798545787141329
58634,0.7178596759070347
58646,0.5396916175780352
58648,0.5396082419701049
58650,0.48557300939378867
58658,0.845550088515693
58660,0.34548138405405304
58665,0.6927419265164161
58669,0.26791259638643766
58671,0.6344820936693413
58695,0.5252314688898615
58697,0.45925996313817147
58709,0.3584678228383035
58718,0.23493173459136968
58723,0.20760828559027986
58724,0.2314794022444554
58740,0.5902670188594779
58741,0.5541698615882013
58743,0.8749885462688353
58745,0.3272322524032112
58746,0.4476209601026948
58753,0.345621229934204
58762,0.43070497250411527
58779,0.7268503986530273
58788,0.33841168526875626
58791,0.3041841235925385
58799,0.5191451168786122
58800,0.5290034356069632
58814,0.16069666564992777
58822,0.8093284220899134
58827,0.24197616322882973
58829,0.669890454734416
58837,0.8264947798546269
58853,0.4490971691720559
58858,0.8315316570388006
58860,0.42711738374197566
58863,0.3086256803726572
58868,0.40757440472562095
58870,0.8345838102841534
58873,0.8940451108070574
58876,0.23867392243579466
58880,0.47561124305131136
58884,0.37071152048003936
58886,0.6843403207901677
58887,0.36788929511274115
58892,0.14004052467057293
58893,0.3845605204184485
58898,0.7596692240766444
58907,0.4048863510268766
58910,0.5922250300754898
58912,0.36442219843811835
58918,0.5574082293410094
58919,0.2844837159945238
58924,0.37930288517133176
58926,0.27474045677440645
58929,0.5628770783013478
58935,0.5150218620961685
58937,0.4856758391197292
58939,0.14061980507946892
58943,0.5765004270274594
58959,0.5999918470940251
58960,0.8127841516110542
58979,0.8791575806752618
58994,0.7318469805986159
58997,0.7737692893635992
59008,0.7364064860246738
59010,0.6182137363284637
59014,0.21938824719636593
59016,0.25132898125140685
59023,0.31342359249492113
59038,0.879287720941739
59042,0.7500364335465819
59043,0.33162925862375164
59050,0.733341979318682
59053,0.27488870011090777
59056,0.391782933107588
59058,0.6993718651517414
59067,0.5075992608793108
59071,0.5227825431086143
59073,0.14197655582221833
59090,0.7240122430347602
59092,0.7673843876817918
59095,0.46221059057218106
59117,0.6186103886333852
59130,0.3358508622434086
59132,0.5578738243613299
59140,0.5924204903804787
59155,0.9038331674019279
59167,0.6644858400656551
59168,0.6492124944597125
59179,0.4619767928631662
59180,0.3706991231262439
59186,0.6564445670686989
59196,0.5013207420332466
59200,0.39937951717788955
59204,0.5270787222907825
59211,0.7109222694264276
59214,0.6197100057868459
59216,0.4943394248382084
59224,0.6084011989356449
59226,0.40373104373095414
59239,0.5341613217520735
59250,0.5997357729131046
59268,0.5752924876476435
59281,0.6483391083083023
59284,0.2901043278156802
59287,0.32099517368595026
59289,0.8434742550992329
59298,0.43773083795038675
59314,0.5405986548205413
59320,0.471740857973623
59326,0.8911049379500942
59328,0.455985578084833
59329,0.9200614325104133
59330,0.4268096203532576
59335,0.30973268388988107
59338,0.5205774173000272
59344,0.6184465378578554
59367,0.5301225562873422
59369,0.7978231263931418
59372,0.4076472021210233
59373,0.3480155590841487
59381,0.6787071681392699
59392,0.535590388279249
59413,0.6976469074392845
59417,0.39010912124625374
59418,0.6275447968032521
59424,0.1175099558117649
59426,0.5093215753753797
59427,0.4560773611345095
59431,0.7025070462257773
59444,0.6818053428475227
59447,0.41279207372416876
59451,0.4504775717594643
59452,0.5861849426808453
59454,0.7093007839541382
59460,0.4665703871313488
59461,0.21012173336541215
59464,0.787226029570161
59465,0.7127212111047435
59481,0.3691936974179939
59487,0.47185711583222256
59489,0.3176373715580882
59502,0.45498848569697276
59506,0.49999986702951543
59507,0.50176611234695
59508,0.8057447152550354
59536,0.44019339299631555
59540,0.23310230852739025
59544,0.744233182552207
59557,0.27520859075788545
59559,0.16344010609018783
59564,0.28749373152106034
59568,0.5455896503799617
59571,0.4151211969677895
59582,0.4038335384618551
59586,0.49505869967278254
59587,0.9052890707168957
59601,0.45019988352044343
59604,0.8714053895181827
59608,0.2640158773678414
59613,0.5850694072432231
59615,0.7420257419357638
59618,0.4907301892191384
59619,0.6522381141461149
59620,0.2395802164731707
59623,0.7005364731923266
59624,0.2350018827163979
59631,0.672310415194294
59633,0.21814088464732218
59637,0.5341015591415316
59650,0.6234302001521401
59671,0.13209400977404437
59677,0.7043701903361751
59697,0.5148498979147201
59707,0.572343200928666
59716,0.6872158604995667
59724,0.6609856744441662
59725,0.39606315225411604
59727,0.7506826813633961
59738,0.6546835300083261
59739,0.5403247249869231
59741,0.5457734471844011
59748,0.7768641991430936
59755,0.6807683886838055
59773,0.6546906818831066
59774,0.7394485222184926
59796,0.36079381065331384
59798,0.3139541110544301
59804,0.30385688980276304
59811,0.4730263092222315
59812,0.31963173584086463
59814,0.33763607433726744
59832,0.712449083055321
59862,0.26993175367651184
59863,0.7350562145993252
59864,0.47322132213536555
59871,0.2762173898615789
59886,0.1277980523507366
59901,0.47177976409131683
59904,0.35511410941008437
59924,0.4547967259937349
59925,0.12152657904143535
59928,0.3906620273417535
59933,0.454864901878329
59937,0.2061100794532253
59940,0.4391680325832669
59949,0.31151915455435175
59950,0.8939607508133274
59967,0.4545658095118339
59991,0.11270247029228807
59992,0.2903472342255125
60004,0.8682655583090251
60024,0.7309455593197504
60025,0.5537952958078742
60028,0.15066927378214195
60035,0.7441049069890128
60037,0.1357087967641727
60048,0.6156963066326168
60053,0.11592320896999632
60057,0.2913007273509661
60060,0.34022607302804164
60073,0.1765769797863835
60076,0.6583487493798148
60089,0.361729280113578
60094,0.116603529569102
60099,0.7888054791868415
60100,0.44972037204726556
60115,0.27140208080890876
60135,0.5490596115472974
60138,0.4843147667384344
60140,0.6784323571136422
60147,0.6429179572415894
60148,0.9309614331329122
60153,0.18169281727834
60154,0.435349173516712
60174,0.19598128213890484
60185,0.12493436065023425
60188,0.6426092164863676
60191,0.20305998411178286
60195,0.6640379400903714
60211,0.6106948173764313
60220,0.19078760640710413
60233,0.5203822057495039
60235,0.7603778724654212
60242,0.40506480331348976
60249,0.5382800723728625
60251,0.44753898703598344
60253,0.5018609391159344
60254,0.5692114834733388
60264,0.4125180288265748
60266,0.8878477639442554
60268,0.352236154409392
60272,0.8938649158905417
60284,0.36994217330050605
60287,0.38112806480068334
60299,0.6994820983095625
60310,0.47063732107007544
60314,0.6026747821466594
60315,0.2381304788177206
60328,0.44777211348744395
60330,0.1468364407272477
60334,0.6346752085749156
60335,0.48085341743483256
60338,0.5387555811385235
60352,0.5659588826325537
60366,0.3895174823392867
60375,0.3953095671251598
60376,0.20903047649360304
60378,0.7514241074883986
60381,0.8230581349633289
60387,0.358547990129494
60392,0.40442223201263106
60398,0.17103985243766556
60405,0.7230641724049164
60406,0.3028513438217769
60418,0.6869606015030313
60433,0.4898293721302398
60442,0.4584162873832063
60445,0.5689641412153466
60450,0.4999288530405692
60456,0.2100396998971608
60462,0.3669997542796361
60466,0.3490650321120891
60473,0.844656503808245
60483,0.8883966600147029
60486,0.3305321688923787
60488,0.4707539670666138
60499,0.695741473315856
60501,0.49458947912573736
60505,0.2770281395718713
60514,0.6404030384933305
60518,0.7338166541851674
60519,0.44637320944262093
60530,0.38580302343086065
60540,0.3397747816662654
60548,0.6365574833783202
60553,0.3806264579080765
60556,0.8696931203392179
60558,0.6804204445729786
60559,0.5593629998248101
60561,0.25011483426663744
60575,0.7246730848641179
60576,0.2503016292453773
60581,0.23714797095313891
60585,0.39990906675309984
60586,0.3164285390664831
60593,0.5413883093309079
60594,0.7548908888036756
60599,0.2903684303213578
60600,0.27955046284527063
60615,0.8121875327013127
60624,0.17637502211264858
60628,0.7623355980673232
60629,0.6131169959048745
60639,0.3233272397341399
60641,0.7248813682918416
60644,0.5076433959825571
60649,0.3185503909119909
60665,0.4643330086762607
60666,0.722457401381275
60668,0.8068292826586105
60671,0.41057944637248683
60673,0.7429772583863139
60686,0.38159819425485325
60703,0.5496838824997914
60714,0.30971842621540296
60717,0.518066639644817
60725,0.4994254398212569
60727,0.6294677476266469
60730,0.7073129589011351
60739,0.608260441015775
60745,0.5380295327971136
60753,0.182383485920624
60754,0.502545627882567
60761,0.0847273573704951
60770,0.7078546710859805
60776,0.39876940816846157
60786,0.7676171773397918
60793,0.205894145097106
60797,0.3815349491669074
60799,0.14700298740384124
60801,0.5044143053025373
60803,0.42296961935999766
60813,0.6651190223176155
60816,0.390712695040983
60818,0.45742721106944806
60825,0.4698392398579034
60834,0.5769530830137746
60839,0.7072913956475265
60850,0.18317907797895636
60851,0.6889184824074744
60867,0.6623414577556485
60870,0.3626262287494019
60875,0.6414517236634706
60879,0.08900070483114134
60882,0.7606600893518447
60892,0.7229964597107001
60897,0.7560939905222628
60899,0.5984469354272244
60906,0.6315977103912738
60918,0.7241778490888239
60922,0.26594486014835444
60923,0.13616221898437922
60931,0.32104948912832526
60933,0.3418423970266763
60935,0.6416170097947965
60945,0.6682944109735754
60953,0.7811898972599244
60983,0.3101655169946883
60986,0.7980335031308519
60987,0.3153368167956834
60990,0.5782921994367595
60994,0.676996943580983
60996,0.4458208385217388
60997,0.3252732519889341
61002,0.8193796773610992
61006,0.8673680111736675
61008,0.3954922590961187
61011,0.46882195064930277
61014,0.28747853746320695
61024,0.24483359759914217
61027,0.10573068866921798
61036,0.6161169223652588
61039,0.396126948792661
61043,0.7596457013459617
61044,0.3834697293798705
61055,0.5363057441158678
61067,0.23711584824841786
61071,0.5525983850109294
61076,0.5666884464446923
61087,0.26795776110252223
61098,0.529095957582415
61104,0.17568988243735148
61123,0.8369720595984828
61129,0.42623317508261727
61130,0.41829809035222293
61140,0.5285670861893449
61147,0.27321024125438104
61161,0.5970684175350932
61166,0.30095891701085276
61168,0.5077144823860095
61171,0.5067549281821577
61179,0.8043151845999184
61192,0.725957924840085
61203,0.46465124637896793
61208,0.6821974267551674
61221,0.42443474785228363
61224,0.22278678627332602
61228,0.1727083368584695
61234,0.2618921786045538
61245,0.6275370630620293
61246,0.25369859976988873
61247,0.4841715249276548
61255,0.3854711653682879
61267,0.20335290140704815
61269,0.5613992558287164
61281,0.29425113622129817
61303,0.4496358579077889
61311,0.5130508931873372
61316,0.7957970933866813
61335,0.45973824929007967
61349,0.3042593733034886
61351,0.4394913759808715
61356,0.36289853425942653
61364,0.7822006914199993
61366,0.3708392426304445
61367,0.7153592230917051
61370,0.7757625446418915
61402,0.5170755861961059
61410,0.32259802724261133
61433,0.3782917298444373
61438,0.27923695346873345
61439,0.5955380176311739
61441,0.6373841736201132
61448,0.1706915024748509
61457,0.5711532222312273
61459,0.5017955202207498
61476,0.2512358251450128
61481,0.17094745078378945
61486,0.37259618676104317
61499,0.5528787027106571
61508,0.4917931626622718
61521,0.6415666889014259
61531,0.312168208113773
61537,0.3166945596891949
61547,0.386932497751172
61548,0.3514073823640057
61552,0.7634463501228804
61570,0.6339228757931897
61571,0.613227036454417
61581,0.5200058106854887
61586,0.40054789951368014
61601,0.46853045026529105
61602,0.11661066199869785
61604,0.20110041714859234
61614,0.5769512660354501
61616,0.6399612119172692
61620,0.6000409202468079
61640,0.5058794008644197
61649,0.6149401361777604
61651,0.8279854894999903
61653,0.3729837414421979
61656,0.5661476194885724
61664,0.6988027938670649
61674,0.22180636908397436
61682,0.22093098888037285
61683,0.5332939407330849
61687,0.6505389244190115
61694,0.3033182544326101
61700,0.8732959443466884
61711,0.37018734197071657
61712,0.29972400753265116
61714,0.81704351264676
61716,0.32437990142971346
61722,0.20629268082901994
61726,0.4697845788600248
61747,0.514338370513748
61748,0.37621239638465226
61753,0.5736338455492478
61778,0.47931682046789736
61786,0.7408969767997484
61800,0.8893257642112516
61805,0.7974955855802042
61815,0.25579955754815653
61816,0.6585592211727511
61820,0.9006552999679349
61821,0.7270525531635877
61831,0.6316576484756202
61837,0.9071789752161591
61851,0.31894237815027215
